paper_id,category,recommended_action,source_path,title,year,journal,doi,pmid,pmcid,primary_xml_count,primary_pdf_count,any_xml_count,any_pdf_count,package_file_count,supplementary_file_count,availability_level,availability_reasons
doi__10.1039_d1md00091h,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1039_d1md00091h,Sulfonium-based liposome-encapsulated antibiotics deliver a synergistic antibacterial activity.,2021,RSC Med Chem,10.1039/d1md00091h,34223166,PMC8221259,0,0,0,0,0,9,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1042_0264-6021_3590035,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1042_0264-6021_3590035,Characterization of unique amphipathic antimicrobial peptides from venom of the scorpion Pandinus imperator.,2001,Biochem J,10.1042/0264-6021:3590035,11563967,PMC1222119,0,0,0,0,0,3,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1042_bj20040422,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1042_bj20040422,"Structure, conformation and biological activity of a novel lipodepsipeptide from Pseudomonas corrugata: cormycin A.",2004,Biochem J,10.1042/bj20040422,15196052,PMC1134085,0,0,0,0,0,9,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1042_bj20051371,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1042_bj20051371,"Kalata B8, a novel antiviral circular protein, exhibits conformational flexibility in the cystine knot motif.",2006,Biochem J,10.1042/bj20051371,16207177,PMC1360714,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1042_bj20060318,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1042_bj20060318,"Antimicrobial activity of omwaprin, a new member of the waprin family of snake venom proteins.",2007,Biochem J,10.1042/bj20060318,17044815,PMC1783991,0,0,0,0,0,9,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1042_bj20060627,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1042_bj20060627,"A novel suite of cyclotides from Viola odorata: sequence variation and the implications for structure, function and stability.",2006,Biochem J.,10.1042/bj20060627,16872274,PMC1635437,0,0,0,0,0,9,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1042_bj3000567,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1042_bj3000567,"Novel inducible antibacterial peptides from a hemipteran insect, the sap-sucking bug Pyrrhocoris apterus",1994,Biochem J.,10.1042/bj3000567,8002963,PMC1138199,0,0,0,0,0,3,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1042_bj3130141,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1042_bj3130141,Rapid identification of compounds with enhanced antimicrobial activity by using conformationally defined combinatorial libraries.,1996,Biochem J,10.1042/bj3130141,8546675,PMC1216874,0,0,0,0,0,1,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1046_j.1399-3011.2003.00106.x,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1046_j.1399-3011.2003.00106.x,Effects of single D-amino acid substitutions on disruption of beta-sheet structure and hydrophobicity in cyclic 14-residue antimicrobial peptide analogs related to gramicidin S.,2004,J Pept Res,10.1046/j.1399-3011.2003.00106.x,15009528,PMC1464084,0,0,0,0,0,9,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0307327101,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0307327101,The genome sequence of the probiotic intestinal bacterium Lactobacillus johnsonii NCC 533.,2004,Proc Natl Acad Sci U S A,10.1073/pnas.0307327101,14983040,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0408639102,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0408639102,Revisiting quorum sensing: Discovery of additional chemical and biological functions for 3-oxo-N-acylhomoserine lactones.,2004,Proc Natl Acad Sci U S A,10.1073/pnas.0408639102,15623555,PMC544315,0,0,0,0,0,7,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0501424102,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0501424102,"Patellamide A and C biosynthesis by a microcin-like pathway in Prochloron didemni, the cyanobacterial symbiont of Lissoclinum patella.",2005,Proc Natl Acad Sci U S A,10.1073/pnas.0501424102,15883371,,0,0,0,0,0,7,direct_pdf,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;o;p;e;n;a;l;e;x;_;p;d;f
doi__10.1073_pnas.052706399,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.052706399,Retrocyclin: a primate peptide that protects cells from infection by T- and M-tropic strains of HIV-1.,2002,Proc Natl Acad Sci U S A,10.1073/pnas.052706399,11854483,PMC122276,0,0,0,0,0,10,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1073_pnas.0603727103,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0603727103,An endogenous peptide signal in Arabidopsis activates components of the innate immune response.,2006,Proc Natl Acad Sci U S A,10.1073/pnas.0603727103,16785434,,0,0,0,0,0,10,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0606129103,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0606129103,Ultrashort antibacterial and antifungal lipopeptides.,2006,Proc Natl Acad Sci U S A,10.1073/pnas.0606129103,17038500,PMC1635116,0,0,0,0,0,6,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0701478104,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0701478104,"Design of helical, oligomeric HIV-1 fusion inhibitor peptides with potent activity against enfuvirtide-resistant virus.",2007,Proc Natl Acad Sci U S A,10.1073/pnas.0701478104,17640899,PMC1937542,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0707037104,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0707037104,"Chicken cathelicidin-B1, an antimicrobial guardian at the mucosal M cell gateway.",2007,Proc Natl Acad Sci U S A,10.1073/pnas.0707037104,17827276,PMC1986613,0,0,0,0,0,8,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1073_pnas.0712380105,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0712380105,A virocidal amphipathic {alpha}-helical peptide that inhibits hepatitis C virus infection in vitro.,2008,Proc Natl Acad Sci U S A,10.1073/pnas.0712380105,18287023,PMC2268589,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0901506106,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0901506106,Scaleable manufacture of HIV-1 entry inhibitor griffithsin and validation of its safety and efficacy as a topical microbicide component.,2009,Proc Natl Acad Sci U S A,10.1073/pnas.0901506106,19332801,PMC2662964,0,0,0,0,0,7,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0904465106,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0904465106,Selective reciprocity in antimicrobial activity versus cytotoxicity of hBD-2 and crotamine.,2009,Proc Natl Acad Sci U S A,10.1073/pnas.0904465106,,,0,0,0,0,0,6,fulltext_or_xml,c;r;o;s;s;r;e;f;_;i;d;e;n;t;i;f;i;e;r;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.0913554107,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.0913554107,"Thuricin CD, a posttranslationally modified bacteriocin with a narrow spectrum of activity against Clostridium difficile.",2010,Proc Natl Acad Sci U S A,10.1073/pnas.0913554107,20435915,PMC2889069,0,0,0,0,0,7,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.1008608107,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.1008608107,Genome mining and genetic analysis of cypemycin biosynthesis reveal an unusual class of posttranslationally modified peptides.,2010,Proc Natl Acad Sci U S A,10.1073/pnas.1008608107,20805503,,0,0,0,0,0,10,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.1110435108,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.1110435108,Identification of the thiazolyl peptide GE37468 gene cluster from Streptomyces ATCC 55365 and heterologous expression in Streptomyces lividans.,2011,Proc Natl Acad Sci U S A,10.1073/pnas.1110435108,21788474,PMC3156177,0,0,0,0,0,8,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;n;c;b;i;_;d;o;i;;;n;c;b;i;_;p;m;c;i;d
doi__10.1073_pnas.1222824110,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.1222824110,Nanoscale imaging reveals laterally expanding antimicrobial pores in lipid bilayers.,2013,Proc Natl Acad Sci U S A,10.1073/pnas.1222824110,23671080,PMC3670350,0,0,0,0,0,2,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.141222098,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.141222098,The complete genome of the crenarchaeon Sulfolobus solfataricus P2.,2001,Proc Natl Acad Sci U S A,10.1073/pnas.141222098,11427726,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.191366898,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.191366898,the cyclic knotted proteins from Oldenlandia affinis.,2001,Proc Natl Acad Sci U S A,10.1073/pnas.191366898,11535828,,0,0,0,0,0,6,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.2004045117,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.2004045117,The unusual structure of Ruminococcin C1 antimicrobial peptide confers clinical properties.,2020,Proc Natl Acad Sci U S A,10.1073/pnas.2004045117,32719135,PMC7431081,0,0,0,0,0,9,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.2012379117,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.2012379117,Repurposing a peptide toxin from wasp venom into antiinfectives with dual antimicrobial and immunomodulatory properties.,2020,Proc Natl Acad Sci U S A.,10.1073/pnas.2012379117,33046640,PMC7604428,0,0,0,0,0,1,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.201392898,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.201392898,Design of potent inhibitors of HIV-1 entry from the gp41 N-peptide region.,2001,Proc Natl Acad Sci U S A,10.1073/pnas.201392898,11572974,PMC58705,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.2014442118,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.2014442118,The amphibian antimicrobial peptide uperin 3.5 is a cross-α/cross-β chameleon functional amyloid.,2021,Proc Natl Acad Sci U S A,10.1073/pnas.2014442118,33431675,PMC7826344,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.210301097,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.210301097,"Bacteriocin AS-48, a microbial cyclic polypeptide structurally and functionally related to mammalian NK-lysin.",2000,Proc Natl Acad Sci U S A,10.1073/pnas.210301097,11005847,PMC17181,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;n;c;b;i;_;d;o;i;;;n;c;b;i;_;p;m;c;i;d;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.221363798,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.221363798,implications for the development of tsetse-based strategies to reduce trypanosomiasis.,2001,Proc Natl Acad Sci U S A,10.1073/pnas.221363798,11592981,,0,0,0,0,0,10,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.221466798,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.221466798,Gambicin: a novel immune responsive antimicrobial peptide from the malaria vector Anopheles gambiae,2001,Proc Natl Acad Sci U S A.,10.1073/pnas.221466798,11606751,PMC60105,0,0,0,0,0,6,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1073_pnas.84.15.5449,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.84.15.5449,"Magainins, a class of antimicrobial peptides from Xenopus skin: isolation, characterization of two active forms, and partial cDNA sequence of a precursor.",1987,Proc Natl Acad Sci U S A.,10.1073/pnas.84.15.5449,3299384,PMC298875,0,0,0,0,0,3,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.86.23.9159,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.86.23.9159,Antibacterial peptides from pig intestine: isolation of a mammalian cecropin.,1989,Proc Natl Acad Sci U S A,10.1073/pnas.86.23.9159,2512577,PMC298453,0,0,0,0,0,1,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.92.25.11456,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.92.25.11456,Identification of a hexapeptide inhibitor of the human immunodeficiency virus integrase protein by using a combinatorial chemical library.,1995,Proc Natl Acad Sci U S A,10.1073/pnas.92.25.11456,8524782,PMC40420,0,0,0,0,0,3,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.93.23.13143,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.93.23.13143,Apicidin: a novel antiprotozoal agent that inhibits parasite histone deacetylase.,1996,Proc Natl Acad Sci U S A,10.1073/pnas.93.23.13143,8917558,PMC24060,0,0,0,0,0,5,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.94.21.11502,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.94.21.11502,Midgut-specific immune molecules are produced by the blood-sucking insect Stomoxys calcitrans.,1997,Proc Natl Acad Sci U S A.,10.1073/pnas.94.21.11502,9326639,PMC23519,0,0,0,0,0,6,fulltext_or_xml,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;f;u;l;l;t;e;x;t;_;s;i;g;n;a;l
doi__10.1073_pnas.95.19.11342,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.95.19.11342,a matrix-assisted laser desorption ionization time-of-flight mass spectrometry study.,1998,Proc Natl Acad Sci U S A,10.1073/pnas.95.19.11342,9736738,,0,0,0,0,0,4,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1073_pnas.95.25.14961,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1073_pnas.95.25.14961,Production of beta-defensins by human airway epithelia.,1998,Proc Natl Acad Sci U S A,10.1073/pnas.95.25.14961,9843998,PMC24558,0,0,0,0,0,9,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1074_jbc.m112.382028,metadata_only,attempt_external_primary_fulltext_pdf_xml_before_review,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1074_jbc.m112.382028,"Eurocin, a new fungal defensin: structure, lipid binding and its mode of action.",2012,J Biol Chem.,10.1074/jbc.m112.382028,23093408,PMC3516779,0,0,0,0,0,0,direct_pdf,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;o;p;e;n;a;l;e;x;_;p;d;f
doi__10.1093_jac_dkn058,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1093_jac_dkn058,In vitro and in vivo antimicrobial activity of granulysin-derived peptides against Vibrio cholerae.,2008,J Antimicrob Chemother,10.1093/jac/dkn058,18310138,PMC2664651,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1093_nar_18.13.3987,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1093_nar_18.13.3987,Cloning and nucleotide sequence of a cDNA encoding the antifungal-protein of Aspergillus giganteus and preliminary characterization of the native gene.,1990,Nucleic Acids Res.,10.1093/nar/18.13.3987,2374718,PMC331103,0,0,0,0,0,1,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
